1757942700000000,114879.9,115069.74,114854.8,115042.44,245.58550000000002
1757943000000000,115042.45,115099,114974.55,115045.98,134.93748
1757943300000000,115045.98,115045.98,114702.12,114702.35,154.83414
1757943600000000,114702.34,114765.93,114384,114468.99,359.57686
1757943900000000,114468.99,114764.84,114468.99,114571.99,217.94512
1757944200000000,114572,114874,114572,114851.41,208.85606
1757944500000000,114851.41,114851.63,114609.14,114664.08,68.88412
1757944800000000,114664.07,114686.86,114482.31,114526.94,119.40650000000002
1757945100000000,114526.94,114618.94,114450.28,114470.28,135.31228000000002
1757945400000000,114470.28,114661.11,114460.77,114650.11,93.79975999999999
1757945700000000,114650.1,114756.47,114593.64,114756.46,92.42656000000001
1757946000000000,114756.46,114891.66,114756.46,114890.53,78.02665999999999
1757946300000000,114890.54,115029.81,114873.03,115017.56,144.03072
1757946600000000,115017.55,115018.02,114733.5,114733.51,221.42496
1757946900000000,114733.5,114877.25,114733.5,114877.24,185.72532000000004
1757947200000000,114877.24,114965.97,114822.89,114921.61,109.73596
1757947500000000,114921.6,114976.18,114804.42,114804.42,138.94518
1757947800000000,114804.42,114899.06,114777,114803.26,126.6337
1757948100000000,114803.27,114803.27,114679.55,114679.56,105.09097999999999
1757948400000000,114679.55,114696.53,114533.17,114609.66,160.73782
1757948700000000,114609.67,114609.67,114473.34,114521.7,116.62035999999999
1757949000000000,114521.7,114552.91,114492.26,114517.55,64.70103999999999
1757949300000000,114517.54,114572.26,114404.43,114572.26,134.58226000000002
1757949600000000,114572.25,114671.2,114557.37,114668.93,70.73518
1757949900000000,114668.93,114749.8,114560.01,114672.84,76.99406
1757950200000000,114672.83,114681.86,114461.03,114477.38,108.56854000000001
1757950500000000,114477.39,114796,114477.38,114778.14,100.4076
1757950800000000,114778.13,114855.01,114677.93,114694.26,63.54212000000001
1757951100000000,114694.26,114694.27,114577.49,114623.27,69.06006000000001
1757951400000000,114623.26,114834.42,114618,114766.99,90.73684
1757951700000000,114767,114909.4,114758.38,114842.9,72.70078000000001
1757952000000000,114842.9,114871.5,114651.75,114669.02,108.75258
1757952300000000,114669.02,114789.44,114643.93,114782.57,84.09935999999999
1757952600000000,114782.56,114855.37,114711.13,114844.66,79.17406
1757952900000000,114844.66,114911.02,114668.96,114674.46,57.924479999999996
1757953200000000,114674.46,114770.33,114666,114710.45,50.811840000000004
1757953500000000,114710.45,114743.78,114673.28,114682.01,57.54966000000001
1757953800000000,114682.01,114772.22,114608.01,114772.22,55.44670000000001
1757954100000000,114772.21,114841.87,114694.63,114841.87,27.7159
1757954400000000,114841.87,114922.59,114813.15,114920.88,30.314719999999998
1757954700000000,114920.88,114920.88,114826.06,114860,52.713300000000004
1757955000000000,114859.99,114859.99,114661.1,114661.11,63.809779999999996
1757955300000000,114661.11,114714,114600,114662.57,60.2907
1757955600000000,114662.58,114751.18,114600,114751.17,60.24418
1757955900000000,114751.17,114859.1,114727.68,114827.74,40.33276
1757956200000000,114827.75,114918.65,114825.22,114826.66,37.900980000000004
1757956500000000,114826.65,114883.88,114800.73,114811.99,29.793120000000002
1757956800000000,114811.99,114812,114680,114695.98,38.475519999999996
1757957100000000,114695.98,114732.12,114615,114732.11,46.848139999999994
1757957400000000,114732.11,114818.28,114704.99,114806,24.6048
1757957700000000,114806,114860,114725.04,114842.87,22.479719999999997
1757958000000000,114842.87,114911.01,114842.86,114896.26,21.29822
1757958300000000,114896.26,114896.26,114800,114869.55,37.50006
1757958600000000,114869.56,114909.66,114868.56,114903.58,89.68498000000001
1757958900000000,114903.59,115130,114903.58,115120.03,118.87048000000001
1757959200000000,115120.02,115230.24,115045.15,115054.18,192.43801999999997
1757959500000000,115054.18,115064.13,114954.13,114954.14,61.76072
1757959800000000,114954.14,115000,114912.4,114962.6,27.564239999999998
1757960100000000,114962.6,115008.58,114944.62,114955.98,33.39858
1757960400000000,114955.98,115045.16,114910.46,115000.01,35.17061999999999
1757960700000000,115000,115045.16,114942.33,114942.34,21.99838
1757961000000000,114942.34,114978.95,114904.75,114940.02,21.171200000000002
1757961300000000,114940.03,115027.95,114915.62,114915.64,43.16754
1757961600000000,114915.63,115009.43,114904.16,114954.5,250.26229999999998
1757961900000000,114954.51,115128.54,114945.32,115125.11,191.83426000000003
1757962200000000,115125.11,115267.59,115121.45,115267.43,95.39800000000001
1757962500000000,115267.44,115360.54,115263.99,115307.79,103.75758000000002
1757962800000000,115307.79,115450,115307.78,115402.98,103.24400000000001
1757963100000000,115402.99,115522.9,115360.54,115430.22,109.29285999999999
1757963400000000,115430.22,115430.23,115121.47,115182.6,150.2202
1757963700000000,115182.6,115204.32,115071.35,115197.52,176.0022
1757964000000000,115197.52,115235.87,115090.01,115152.02,167.39482
1757964300000000,115152.02,115152.03,115064,115100.71,120.45862
1757964600000000,115100.72,115208.91,114975.66,115182.07,107.64838
1757964900000000,115182.07,115514.39,115182.07,115465.65,146.51781999999997
1757965200000000,115465.66,115570,115387.21,115439.98,119.50464
1757965500000000,115439.99,115471.49,115398.43,115434.43,57.1232
1757965800000000,115434.42,115434.42,115267.77,115291.77,49.568619999999996
1757966100000000,115291.77,115311.29,115255.4,115307.78,63.847660000000005
1757966400000000,115307.78,115348.95,115275.25,115275.26,34.66536
1757966700000000,115275.26,115447.6,115266.29,115447.6,71.71384
1757967000000000,115447.6,115515.41,115387.22,115465.66,139.48308000000003
1757967300000000,115465.66,115491.72,115440.22,115485,71.78081999999999
1757967600000000,115485,115485,115283.5,115372.63,69.68284
1757967900000000,115372.62,115372.63,115283.49,115283.5,27.879080000000002
1757968200000000,115283.5,115355.01,115258.17,115270,69.89932
1757968500000000,115270,115270,115209.4,115223.1,27.958340000000003
1757968800000000,115223.1,115258.86,115215.16,115258.85,19.2669
1757969100000000,115258.85,115269,115200.07,115269,58.15222000000001
1757969400000000,115269,115299,115268.99,115283.49,23.100699999999996
1757969700000000,115283.5,115379.99,115283.49,115379.99,37.61162
1757970000000000,115380,115403.87,115300,115301.02,39.93794
1757970300000000,115301.03,115338.24,115283.49,115336.43,21.36796
1757970600000000,115336.43,115336.44,115310.71,115310.72,30.70926
1757970900000000,115310.72,115445.66,115294.18,115438.13,49.655460000000005
1757971200000000,115438.12,115465.66,115438.12,115458.87,20.198959999999996
1757971500000000,115458.88,115458.88,115434.19,115434.19,18.148440000000004
1757971800000000,115434.19,115434.2,115397.78,115397.78,23.997759999999996
1757972100000000,115397.78,115432.15,115397.78,115432.14,18.96796
1757972400000000,115432.14,115511.81,115432.14,115509.99,30.687959999999997
1757972700000000,115510,115515.62,115510,115515.6,13.5512
1757973000000000,115515.61,115515.61,115500.31,115500.32,30.343020000000003
1757973300000000,115500.31,115538.55,115498.72,115528,44.30796
1757973600000000,115528,115605.07,115527.99,115570.43,74.7097
1757973900000000,115570.43,115570.43,115387.22,115387.22,75.12082
1757974200000000,115387.23,115422.15,115277.05,115420.58,58.76971999999999
1757974500000000,115420.58,115459.99,115409.23,115435.98,28.791019999999996
1757974800000000,115435.98,115469.9,115376.35,115376.35,50.20646
1757975100000000,115376.35,115440,115376.35,115439.99,14.883199999999999
1757975400000000,115440,115449.43,115312,115327.13,56.19236
1757975700000000,115327.14,115327.14,115223.32,115246.27,28.756779999999996
1757976000000000,115246.27,115258.55,115240.47,115252.72,19.9042
1757976300000000,115252.73,115274.3,115221.68,115255.41,23.6636
1757976600000000,115255.4,115296.14,115223.04,115288.01,23.490859999999998
1757976900000000,115288.01,115310.27,115288,115288.01,16.90692
1757977200000000,115288.01,115320,115270.61,115283.5,28.958379999999995
1757977500000000,115283.5,115317.66,115232.58,115317.65,22.6384
1757977800000000,115317.65,115346.63,115317.65,115346.62,13.45188
1757978100000000,115346.63,115401.45,115331.76,115387.23,38.16134
1757978400000000,115387.23,115432,115380.22,115432,28.601059999999997
1757978700000000,115431.99,115476,115431.99,115472.88,12.645199999999999
1757979000000000,115472.89,115475.87,115454,115475.87,32.17202
1757979300000000,115475.86,115475.86,115413.75,115413.75,28.530939999999998
1757979600000000,115413.75,115427.58,115330.64,115339.87,43.34182
1757979900000000,115339.88,115345.91,115304.66,115311.88,24.203920000000004
1757980200000000,115311.89,115387,115311.89,115387,36.84714
1757980500000000,115386.99,115417.81,115349.7,115349.71,46.33446
1757980800000000,115349.71,115349.71,115260.3,115270.99,42.160019999999996
1757981100000000,115271,115295.15,115248.67,115248.68,32.05136
1757981400000000,115248.67,115248.68,115209.23,115209.24,15.429939999999998
1757981700000000,115209.23,115254.41,115209.23,115247.88,25.48332
1757982000000000,115247.89,115247.89,115062.74,115069.06,83.41783999999998
1757982300000000,115069.07,115116.29,115018.75,115026,51.92032
1757982600000000,115026,115144.35,115023.96,115109.39,86.24154000000001
1757982900000000,115109.39,115196.73,115109.39,115171.94,43.15880000000001
1757983200000000,115171.93,115187.71,115136.88,115136.88,34.639019999999995
1757983500000000,115136.89,115136.89,115054.61,115054.61,22.4035
1757983800000000,115054.62,115054.62,114945.01,114977.12,29.20452
1757984100000000,114977.13,115088.66,114977.12,115088.66,22.411540000000002
1757984400000000,115088.66,115172,115083.28,115171.99,28.427619999999997
1757984700000000,115171.99,115283.5,115150.28,115197.99,49.0942
1757985000000000,115197.99,115260,115179.76,115251.62,19.451819999999998
1757985300000000,115251.62,115283.5,115210.58,115278.67,23.5995
1757985600000000,115278.67,115347.46,115260.39,115345.23,26.03736
1757985900000000,115345.23,115520,115345.22,115424.16,55.04318000000001
1757986200000000,115424.16,115489.81,115399.07,115400.01,54.63306
1757986500000000,115400.02,115400.02,115136,115166,72.59816000000001
1757986800000000,115166,115190.74,115154.98,115174.61,9.15696
1757987100000000,115174.6,115270.44,115140.63,115140.64,44.98764
1757987400000000,115140.63,115195.92,115053.67,115076.03,53.753319999999995
1757987700000000,115076.04,115076.04,115008.69,115024.24,27.916780000000003
1757988000000000,115024.24,115070.96,115024.23,115054.62,32.51188
1757988300000000,115054.63,115133.06,115054.63,115099.84,17.440880000000003
1757988600000000,115099.85,115156.78,115099.84,115156.77,16.34856
1757988900000000,115156.78,115227.51,115099.86,115099.87,44.671679999999995
1757989200000000,115099.87,115124.8,115084.78,115090.54,45.86596
1757989500000000,115090.53,115152.88,115076.03,115152.88,17.975900000000003
1757989800000000,115152.87,115217.28,115150.27,115179.77,13.702620000000001
1757990100000000,115179.76,115218.92,115104.48,115104.48,24.6975
1757990400000000,115104.49,115104.49,115065.06,115093.4,12.686240000000002
1757990700000000,115093.4,115131.98,115090.29,115098.18,19.50344
1757991000000000,115098.18,115108.84,115033.67,115033.67,25.988879999999998
1757991300000000,115033.67,115062.83,115028.36,115034.47,32.274119999999996
1757991600000000,115034.48,115149.43,115034.44,115143.83,33.118539999999996
1757991900000000,115143.84,115179.77,115082.14,115082.15,23.23924
1757992200000000,115082.15,115119.36,115082.14,115114,19.255560000000003
1757992500000000,115114,115180,115113.99,115124.42,51.82004
1757992800000000,115124.42,115155.93,115099.95,115130.6,24.839619999999996
1757993100000000,115130.59,115189.35,115130.59,115189.34,9.0878
1757993400000000,115189.34,115387.22,115189.34,115381.27,60.05525999999999
1757993700000000,115381.27,115426.49,115360.53,115376,36.34828
1757994000000000,115376,115422.24,115375.99,115422.23,38.59898
1757994300000000,115422.23,115422.24,115334.92,115367,77.94745999999999
1757994600000000,115366.99,115367,115304.79,115304.8,34.56036
1757994900000000,115304.8,115384.51,115304.79,115307.25,63.19260000000001
1757995200000000,115307.26,115420,115307.25,115350.37,97.6875
1757995500000000,115350.37,115350.37,115268,115268,43.200900000000004
1757995800000000,115268,115271.29,115100,115110.21,111.55722
1757996100000000,115110.21,115133.95,114930,115064.57,130.6843
1757996400000000,115064.58,115270.41,115064.57,115270.41,58.54294
1757996700000000,115270.41,115321.93,115270.4,115309.99,36.548260000000006
1757997000000000,115310,115326.11,115255.4,115281.98,43.139779999999995
1757997300000000,115281.99,115287.22,115228.69,115287.22,18.169919999999998
1757997600000000,115287.21,115366.67,115287.21,115366.67,27.873140000000003
1757997900000000,115366.67,115428,115320,115427.76,33.499179999999996
1757998200000000,115427.75,115550,115427.75,115449.99,128.58548
1757998500000000,115450,115560.01,115449.99,115503.01,162.53902
1757998800000000,115503.02,115559.51,115454.3,115559.51,66.85307999999999
1757999100000000,115559.5,115764.6,115559.5,115750,278.3229
1757999400000000,115750.01,115900,115724.46,115826.37,162.80667999999997
1757999700000000,115826.36,115870.85,115625.15,115666.12,148.73668
1758000000000000,115666.11,115675.92,115560,115614.45,102.30338000000002
1758000300000000,115614.45,115738.2,115614.45,115738.2,79.39851999999999
1758000600000000,115738.19,115765.36,115698.42,115755,55.03746
1758000900000000,115755,115850,115749.02,115774.64,148.66712
1758001200000000,115774.64,115846.31,115774.63,115846.3,24.515000000000004
1758001500000000,115846.31,115872.56,115810.69,115840.53,88.10973999999999
1758001800000000,115840.53,115879.34,115817.49,115875.99,63.91256
1758002100000000,115876,115957.23,115875.99,115936.65,152.19916
1758002400000000,115936.65,115999.01,115912.98,115912.98,98.88152
1758002700000000,115912.99,115925.99,115826.09,115925.98,114.8554
1758003000000000,115925.98,116009.62,115925.98,116005.15,102.25810000000001
1758003300000000,116005.14,116005.15,115905.89,115905.89,149.85536000000002
1758003600000000,115905.9,115967.2,115877.64,115877.65,58.6855
1758003900000000,115877.64,115905.88,115705.11,115724.5,98.50278
1758004200000000,115724.51,115724.91,115591.57,115637.35,64.54866
1758004500000000,115637.36,115730.22,115637.35,115689.08,51.39832000000001
1758004800000000,115689.08,115792.79,115659.99,115792.78,34.53034
1758005100000000,115792.79,115836.09,115738.11,115744.49,57.023520000000005
1758005400000000,115744.49,115751.73,115698.42,115751.73,25.878979999999995
1758005700000000,115752.95,115781.56,115746.82,115770.35,42.643100000000004
1758006000000000,115770.36,115886.17,115770.35,115860,74.69762
1758006300000000,115859.99,115860,115736.68,115736.68,101.29012
1758006600000000,115736.68,115839.25,115736.68,115822.43,62.28924
1758006900000000,115822.42,115865.87,115822.42,115855.15,45.81909999999999
1758007200000000,115855.15,115880,115794.13,115817.76,92.2793
1758007500000000,115817.76,115867.38,115817.76,115834.4,18.220299999999998
1758007800000000,115834.41,115864.48,115768.45,115815.29,59.815819999999995
1758008100000000,115815.28,115815.29,115729.72,115729.72,28.977600000000002
1758008400000000,115729.72,115800.11,115724.41,115800.11,33.99486
1758008700000000,115800.11,115834.89,115800.1,115822.08,45.50314
1758009000000000,115822.08,115822.09,115769.32,115779.8,40.24324
1758009300000000,115779.79,115840,115771.67,115840,34.917
1758009600000000,115839.99,115922,115832.57,115840.08,111.67936000000002
1758009900000000,115840.08,115909.68,115803.08,115909.68,28.0584
1758010200000000,115909.67,115963.17,115887.76,115947.54,113.56488000000002
1758010500000000,115947.55,115981.17,115868,115895.57,116.85066000000002
1758010800000000,115895.57,115895.57,115800,115820,81.17962
1758011100000000,115820,115820.01,115755.27,115755.28,75.50004000000001
1758011400000000,115755.28,115756.46,115600,115600.01,118.38428
1758011700000000,115600,115656.1,115526.5,115624.67,84.15792
1758012000000000,115624.68,115629.83,115600,115617.2,47.5657
1758012300000000,115617.2,115685.2,115600,115685.2,40.7868
1758012600000000,115685.2,115752.22,115670,115670,70.46722
1758012900000000,115670.01,115670.01,115631.4,115658.76,37.820660000000004
1758013200000000,115658.76,115708.76,115658.76,115708.75,107.95722
1758013500000000,115708.76,115708.79,115654.25,115654.26,40.62502
1758013800000000,115654.26,115654.26,115611.31,115612.26,49.90232
1758014100000000,115612.25,115679.82,115612.25,115679.82,33.40026
1758014400000000,115679.82,115720,115664.82,115664.83,55.6092
1758014700000000,115664.83,115664.83,115600,115600,30.58876
1758015000000000,115600,115608.78,115543.88,115553.68,36.762679999999996
1758015300000000,115553.67,115623.47,115553.67,115585.14,33.423500000000004
1758015600000000,115585.13,115585.14,115524.01,115524.02,60.37893999999999
1758015900000000,115524.01,115544.09,115509.78,115544.09,33.850300000000004
1758016200000000,115544.09,115544.09,115443.65,115466.87,62.6954
1758016500000000,115466.88,115477.28,115466.87,115477.27,28.232580000000006
1758016800000000,115477.28,115520,115400,115490.96,104.69980000000001
1758017100000000,115490.95,115520,115408.47,115442.1,49.391000000000005
1758017400000000,115442.1,115463.64,115416.39,115446,82.00223999999999
1758017700000000,115446,115526.03,115441.72,115526.02,59.00417999999999
1758018000000000,115526.03,115590.49,115493.01,115516.8,46.98910000000001
1758018300000000,115516.8,115516.8,115500.45,115511.04,41.82262
1758018600000000,115511.04,115549.43,115476.49,115490.95,51.538120000000006
1758018900000000,115490.96,115490.96,115441.76,115470,25.921100000000003
1758019200000000,115470.01,115498.11,115435.29,115435.29,31.66306
1758019500000000,115435.3,115491.41,115395.27,115428.77,43.29794
1758019800000000,115428.77,115454.53,115412.52,115412.52,25.718420000000005
1758020100000000,115412.53,115412.53,115372.35,115372.46,23.179019999999998
1758020400000000,115372.47,115389.94,115255.4,115279.92,84.02234
1758020700000000,115279.91,115309.46,115218.8,115292.06,47.59966
1758021000000000,115292.07,115292.07,115244.34,115244.35,54.72288
1758021300000000,115244.34,115299.81,115235.13,115248.5,46.562419999999996
1758021600000000,115248.51,115338.02,115206.15,115323.65,64.63984
1758021900000000,115323.65,115360.54,115308.04,115328.8,49.86174
1758022200000000,115328.8,115431.52,115328.79,115417.67,74.09646000000001
1758022500000000,115417.66,115423.1,115352.1,115375.17,48.50613999999999
1758022800000000,115375.17,115378.42,115346.58,115346.58,39.54308
1758023100000000,115346.59,115388.03,115332,115332.01,48.87566000000001
1758023400000000,115332,115343.14,115319.23,115319.23,29.018140000000002
1758023700000000,115319.23,115319.24,115287.83,115287.83,18.94814
1758024000000000,115287.84,115331.24,115287.38,115287.39,28.197100000000002
1758024300000000,115287.39,115397.19,115287.38,115375.75,46.34356
1758024600000000,115375.75,115375.75,115363,115368.6,10.6904
1758024900000000,115368.61,115432.51,115314.23,115432.5,43.39966
1758025200000000,115432.51,115440,115319.21,115319.21,69.1375
1758025500000000,115319.22,115360.04,115292.92,115327.6,42.77462
1758025800000000,115327.59,115433.64,115311.35,115395.23,65.09776
1758026100000000,115395.23,115459.99,115377.22,115405.6,58.46534
1758026400000000,115405.6,115459.77,115387.35,115427.01,59.9829
1758026700000000,115427.02,115437.95,115377.77,115409.32,47.605019999999996
1758027000000000,115409.32,115431.36,115374.83,115431.35,75.11034000000001
1758027300000000,115431.36,115460.2,115404.8,115439.36,46.89348
1758027600000000,115439.36,115481.1,115411.73,115463.75,51.14319999999999
1758027900000000,115463.75,115521.28,115429.04,115461.56,138.94602000000003
1758028200000000,115461.57,115483.09,115382.4,115391.04,71.91523999999998
1758028500000000,115391.05,115420,115262.31,115420,124.18990000000001
1758028800000000,115419.99,115558.06,115419.99,115538.68,83.0026
1758029100000000,115538.67,115538.68,115459.72,115459.73,44.41332
1758029400000000,115459.72,115512.12,115322.27,115350.96,176.44128
1758029700000000,115350.96,115412.22,115144.48,115165.21,281.26476
1758030000000000,115165.2,115241.1,115054.59,115085.35,317.83076
1758030300000000,115085.35,115100,114888.75,114934.22,444.61967999999996
1758030600000000,114934.22,114966,114737.11,114952.01,291.37120000000004
1758030900000000,114952,115200,114932.59,115200,104.05216000000001
1758031200000000,115200,115282.73,115168.52,115252.02,131.59668000000002
1758031500000000,115252.01,115266.63,114985.99,114985.99,102.04910000000001
1758031800000000,114985.98,114997.28,114811,114994.84,135.3758
1758032100000000,114994.84,115260.96,114972.29,115001.03,213.65709999999999
1758032400000000,115001.03,115172.16,114932,115152.8,167.65204
1758032700000000,115152.81,115152.81,114972.29,115004,66.8401
1758033000000000,115004.01,115032.52,114920,115003.99,74.63216
1758033300000000,115004,115153.71,114955.71,114977.64,65.11036
1758033600000000,114977.65,115054.25,114977.64,115038.42,37.32754
1758033900000000,115038.42,115230,115038.41,115210.74,78.6682
1758034200000000,115210.75,115269.22,115210.74,115266.35,46.29266000000001
1758034500000000,115266.35,115306.71,115266.34,115296.86,95.6259
1758034800000000,115296.86,115296.87,115063.98,115063.99,61.87228000000001
1758035100000000,115063.99,115117.58,115063.98,115097.43,74.56842
1758035400000000,115097.42,115134.53,115040.7,115042,70.05257999999999
1758035700000000,115042.01,115108.76,115010.66,115108.76,294.13662
1758036000000000,115108.76,115213.66,115071.09,115093.99,69.79092
1758036300000000,115094,115146.07,115093.99,115117.08,27.5782
1758036600000000,115117.08,115213.66,115117.08,115197.15,53.809560000000005
1758036900000000,115197.15,115269.17,115197.14,115264.24,67.41998
1758037200000000,115264.24,115350,115260.25,115350,46.620419999999996
1758037500000000,115350,115471.35,115349.99,115465.82,72.4346
1758037800000000,115465.82,115490.96,115428.03,115490.95,72.94298
1758038100000000,115490.96,115905.89,115490.95,115905.88,396.3745799999999
1758038400000000,115905.88,116000,115753.6,115860.8,392.19201999999996
1758038700000000,115860.79,115861.13,115755.22,115859.92,149.5534
1758039000000000,115859.92,115934.97,115754.2,115760.41,103.07630000000002
1758039300000000,115760.4,115910.89,115754.64,115770.98,101.04126
1758039600000000,115770.98,115777.74,115608.28,115712.78,103.3836
1758039900000000,115712.79,115858.01,115712.78,115858.01,50.18024
1758040200000000,115858,115900,115821.24,115850.06,66.88222
1758040500000000,115850.06,115856.15,115794.61,115833.01,46.102599999999995
1758040800000000,115833.01,115893.19,115781.51,115849.22,63.5934
1758041100000000,115849.22,115920.48,115828.12,115872.21,79.82866000000001
1758041400000000,115872.22,115913,115872.21,115913,39.72696
1758041700000000,115912.99,116068.92,115912.99,116068.06,186.99142
1758042000000000,116068.05,116353.47,116056.99,116278.68,384.67632000000003
1758042300000000,116278.68,116411.8,116278.68,116373.05,203.5013
1758042600000000,116373.06,116599,116373.05,116531.93,371.75686
1758042900000000,116531.93,116649.94,116531.93,116645.81,187.67894000000004
1758043200000000,116645.8,116717.38,116561.31,116697.09,154.19356
1758043500000000,116697.08,116785.71,116604.3,116759.7,230.06678000000002
1758043800000000,116759.69,116870.76,116722.63,116733.07,311.26267999999993
1758044100000000,116733.08,116760,116394,116405.56,254.19922000000003
1758044400000000,116405.56,116527.96,116337.3,116495.07,101.79282
1758044700000000,116495.06,116645.27,116459.99,116459.99,117.74918
1758045000000000,116459.99,116488.05,116400,116488.05,79.86237999999999
1758045300000000,116488.05,116524.3,116443.71,116461.54,108.04664
1758045600000000,116461.55,116700,116461.54,116623.26,122.66624
1758045900000000,116623.25,116776.66,116600,116687.78,137.2534
1758046200000000,116687.78,116734.18,116516.92,116549.13,85.94103999999999
1758046500000000,116549.14,116639.99,116541.07,116639.98,82.8095
1758046800000000,116639.99,116700,116623.62,116623.63,83.16852000000002
1758047100000000,116623.63,116676.88,116428.43,116478.36,104.47644
1758047400000000,116478.37,116478.37,116349.87,116349.91,78.6171
1758047700000000,116349.91,116382.02,116320.81,116320.81,50.814440000000005
1758048000000000,116320.82,116349.93,116226.12,116270.15,41.417300000000004
1758048300000000,116270.16,116439.87,116266.21,116424.73,73.93934
1758048600000000,116424.74,116495.3,116353.41,116450.71,65.47762
1758048900000000,116450.7,116476.01,116411.29,116418.86,45.60816
1758049200000000,116418.87,116576.31,116418.87,116521.25,72.58012000000001
1758049500000000,116521.26,116559.77,116424.54,116424.54,53.10198
1758049800000000,116424.54,116576.91,116395.6,116576.9,54.998180000000005
1758050100000000,116576.9,116584.63,116540.82,116557.79,34.53904
1758050400000000,116557.79,116575.28,116535.66,116544.72,45.844519999999996
1758050700000000,116544.73,116544.73,116444.15,116488.63,40.04024
1758051000000000,116488.63,116509.26,116453.63,116453.63,23.9107
1758051300000000,116453.63,116501,116424.54,116490.51,31.39106
1758051600000000,116490.5,116590,116490.5,116590,264.4919
1758051900000000,116590,116820,116589.99,116760,308.59015999999997
1758052200000000,116760,116811.3,116713.79,116717.34,57.798880000000004
1758052500000000,116717.34,116800.14,116717.34,116800.12,63.94574000000001
1758052800000000,116800.13,116820.06,116761.93,116820.06,39.570080000000004
1758053100000000,116820.05,116878.56,116820.05,116878.56,88.54817999999999
1758053400000000,116878.55,116878.56,116843.16,116862,58.97854000000001
1758053700000000,116862,116908.83,116773.38,116773.38,133.18876
1758054000000000,116773.39,116814.93,116722.56,116763.05,71.4846
1758054300000000,116763.05,116763.05,116727.17,116737.16,44.54794
1758054600000000,116737.16,116812.46,116735.05,116779.66,60.532579999999996
1758054900000000,116779.66,116863.15,116779.66,116863.15,59.51404000000001
1758055200000000,116863.14,116877.62,116855.91,116874.07,33.2247
1758055500000000,116874.08,116880,116874.07,116879.99,27.754819999999995
1758055800000000,116879.99,116880,116858.23,116865.52,49.972640000000006
1758056100000000,116865.52,116878.5,116839.47,116839.47,67.11496
1758056400000000,116839.47,116879.99,116819.68,116879.98,19.8153
1758056700000000,116879.99,116940.26,116840.51,116928.44,109.36058000000001
1758057000000000,116928.45,116928.45,116632,116632,97.1032
1758057300000000,116632.01,116757.41,116632,116681.54,54.7565
1758057600000000,116681.55,116688.22,116604.45,116604.45,69.86168
1758057900000000,116604.45,116618.83,116584.45,116618.83,33.41434
1758058200000000,116618.83,116684,116618.82,116679.99,45.8538
1758058500000000,116679.99,116708.14,116679.99,116688.58,22.13804
1758058800000000,116688.57,116688.57,116632,116664.38,39.83206
1758059100000000,116664.39,116718.51,116652.8,116718.51,14.53262
1758059400000000,116718.5,116719.55,116718.5,116719.54,14.85728
1758059700000000,116719.54,116854,116719.54,116800.51,70.44162
1758060000000000,116800.51,116909.7,116800.51,116907.58,46.82048000000001
1758060300000000,116907.58,116964.27,116907.57,116951.2,150.6427
1758060600000000,116951.21,116951.21,116898.52,116898.52,34.43836
1758060900000000,116898.53,116935.48,116850,116916.31,32.78928
1758061200000000,116916.32,116932.38,116897.15,116926.72,41.038219999999995
1758061500000000,116926.73,116932,116864,116864.01,22.167740000000002
1758061800000000,116864.01,116871.76,116694.73,116694.74,104.21191999999999
1758062100000000,116694.73,116797.59,116694.73,116783.18,72.25457999999999
1758062400000000,116783.18,116792.15,116783.17,116788.84,30.459280000000003
1758062700000000,116788.85,116844.99,116764.2,116844.98,42.352779999999996
1758063000000000,116844.99,116880,116839.47,116848.2,14.95386
1758063300000000,116848.2,116855.58,116832.3,116855.58,33.20796
1758063600000000,116855.58,116880,116820.27,116837.18,44.113679999999995
1758063900000000,116837.19,116898.54,116837.19,116898.53,22.431559999999998
1758064200000000,116898.53,116898.54,116879.08,116882.99,54.15118
1758064500000000,116883,116920.46,116782.51,116782.51,126.93284
1758064800000000,116782.52,116823.38,116728,116728,25.63972
1758065100000000,116728.01,116762.33,116728,116735.74,27.349640000000004
1758065400000000,116735.73,116837.3,116735.73,116822.44,32.558099999999996
1758065700000000,116822.45,116852,116785.51,116785.51,40.48982
1758066000000000,116785.51,116785.52,116694.85,116703.18,64.06362
1758066300000000,116703.18,116703.19,116632,116699.25,41.489999999999995
1758066600000000,116699.25,116735.74,116675.59,116735.74,24.9417
1758066900000000,116735.73,116799.97,116735.73,116788.96,21.827579999999998
1758067200000000,116788.96,116832,116720.92,116754.54,47.85227999999999
1758067500000000,116754.54,116754.54,116703.83,116703.83,38.734519999999996
1758067800000000,116703.83,116718.78,116622.04,116622.04,47.46234
1758068100000000,116622.05,116709.31,116622.04,116709.3,45.64032
1758068400000000,116709.31,116735.74,116659.48,116659.49,45.51109999999999
1758068700000000,116659.48,116725.36,116659.48,116687.45,55.4495
1758069000000000,116687.45,116701.94,116628.26,116628.26,24.68362
1758069300000000,116628.26,116692.01,116608.12,116637.16,40.50732
1758069600000000,116637.16,116691.95,116637.16,116691.93,49.443160000000006
1758069900000000,116691.93,116691.94,116608.91,116646.62,44.70924
1758070200000000,116646.63,116646.63,116573.32,116616.99,60.254540000000006
1758070500000000,116617,116617,116560,116560.01,39.199259999999995
1758070800000000,116560.01,116594.83,116560.01,116570.3,22.36372
1758071100000000,116570.29,116599.7,116570.29,116587.21,22.37206
